reviewId,userName,userImage,content,rating,thumbsUpCount,en_content,Funtionality,User Experience,Performance,Customer Support,Subscription,Feature Request
3cb59b41-9478-456f-89b1-08ae1afcbc5d,Света Гончарова,https://play-lh.googleusercontent.com/a/AItbvmk3MWP4l8R42MTdQPfrGrpSgzpZ-dhwdllt5wYM=mo,"Игра очень прикольная. С друзьями играю каждый день. Хотелось бы добавить клона „закладчик”. Он бы стоил 500 синих штук и мог ставить бомбу. Когда он поставил бомбу (ставит бомбу 3 секунды) у него в руке пульт. Когда на жмёт на кнопку на пульте тогда бомба взрывается и наноситься много урона: страениям и клонам. И бомба одно разовая. А после использования бомбы , он бы дрался с вражескими клонами руками. А ещё пусть у него скорость была чуть меньше чем у „comando”. А ещё я фанат вашей игры.",5,56,"The game is very cool. I play with my friends every day. It would be desirable to add a clone ""mortgager"". It would cost 500 blue grand and could plant a bomb. When he put the bomb (puts the bomb for 3 seconds) he has a remote control in his hand. When he presses the button on the remote control, then the bomb explodes and inflicts a lot of damage: to buildings and clones. And a single bomb. And after using the bomb, he would fight enemy clones with his hands. And even if his speed was a little less than that of ""comando"". I'm also a fan of your game.",0,0,0,0,0,1
6e8cf625-c6db-4ef3-a99b-da5ac36f7a38,Ismael Quiquia,https://play-lh.googleusercontent.com/a/AItbvmlgirK647JbQ233Tm3vqe4--1i1Vsd3xGfykiGY=mo,"Pongan el idioma español porque muchos son de latinoamericano, España entre otros con ese idioma",4,0,"Put the Spanish language because many are from Latin America, Spain among others with that language",0,0,0,0,0,1
c9e9dba1-5452-4774-8e74-9475a4456afa,Anita Morgan,https://play-lh.googleusercontent.com/a-/AFdZucooe58gCTf4_TklfAkGpWXz3jBWNBdQxsCt_ilWcg,This is a money grab I bought the coin generator then when I reopened the app it turned off and I got scammed I want a refund,1,1,This is a money grab I bought the coin generator then when I reopened the app it turned off and I got scammed I want a refund,0,0,0,0,1,0
05bdb3fb-9263-41d9-b5e4-331d90d7e0dd,Ali DÖNMEZ,https://play-lh.googleusercontent.com/a-/AFdZuco2_sXukzcu7fTbjFBcvGpwvUhmgwQkA0NBcv6vMiQ,Oyun çok güzel ama şöyle bir sorun var ki co-oplu etkinliklerdeark eklemek şart ki bu oyunu oynayan arkım yok bende sıralama listesine bakıp biri ekliyorumki kimi eklesem offline oluyor buna bi update gelirse çok iyi olur,4,18,"The game is very nice, but there is a problem that it is necessary to add arcs in co-op events, I don't have any arcs playing this game, I look at the ranking list and add someone, whoever I add goes offline, it would be great if an update comes",1,0,0,1,0,1
24331e18-2193-4752-be39-01ca285006fa,Юрий Чертенков,https://play-lh.googleusercontent.com/a/AItbvmk2QrXPeM0ceTQ-GccRH1r0PWb0wnx6WJttN09d=mo,"Игра отличная! Но после недавнего обновления кнопки управления постоянно багаются (нажимаешь а он останавливается, иногда совсем не нажимается). А так же из-за чего то стало очень много фризов и пролагиваний",4,66,"The game is great! But after a recent update, the control buttons are constantly buggy (you press it and it stops, sometimes it doesn’t click at all). And also, because of something, there were a lot of friezes and lags",0,0,1,0,0,0
0009bd37-dfb5-4b1d-bfd3-84eb431ad99e,Zaid Mougrabya,https://play-lh.googleusercontent.com/a/AItbvmlDqCZI0FMcw9w4SKX2t8pZJJ-sNdk1feVv820=mo,اللعبة ممتازة لكن تجميع النقود فيها شبه مستحيل وهناك شخصيات لا تنفتح أبدا بأي طريقة,5,35,"The game is excellent, but collecting coins is almost impossible and there are characters that never open in any way",1,0,0,1,0,0
299e0312-58f1-4544-8c6c-d415d6cde44d,Mark,https://play-lh.googleusercontent.com/a/AItbvmmZpJCjWZOp9y7W4gBBuEhPya0EgUS-aU9HlhZ_=mo,"Игра идеал,но голду сложно добывать с помощью рекламы,зделайте пожалуйста место больше для капсул, зделайте рынок как с стендофф 2 и новые капсулы+ удаление как в стендофф 2. Пожалуйста заметьте меня этого правда не хватает🥺",5,4,"The game is ideal, but gold is difficult to get with the help of advertising, please make more space for capsules, make a market like with standoff 2 and new capsules + removal like in standoff 2. Please notice me this is really not enough🥺",1,0,0,0,0,1
a32167cd-8922-4904-8c61-1aa8078bb002,ام عمر,https://play-lh.googleusercontent.com/a/AItbvmm9JZwgGAgKtdBE6o2o8M5d-pcu-To0waJ7Bfpz=mo,هي حلوة بس لما جاء التحديث الروبوت صعب جدآ لية هذا التحديث الفاشل,5,6,"It's nice, but when the Android update came, it was very difficult. Why this failed update?",0,1,0,1,0,0
59f2263b-cbf2-43ae-814a-c9737149bfe7,titan Gamer,https://play-lh.googleusercontent.com/a-/AFdZucoafc_obcfoXG5orZu-i6tMeTb-x5fvaekfNUQNWw,tolong diperbaiki yang baik kek gitu setiap update bug nya makin parah dan crash,2,21,"please fix it, it's good, so every update the bug gets worse and crashes",0,0,1,0,0,0
de629ce0-8de4-49d3-926c-1a489ef348a5,Pedro Silva,https://play-lh.googleusercontent.com/a-/AFdZucpe6pCeGy8umKG-bC8mlk-dUsUjdQYtb8zztt0E,A atualização do jogo tá mais do que ruim horrível e sério o jogo fecha toda hora os anúncios são todos bugados eu a otimização do jogo tá MT ruim eu só jogo esse jogo pra mim pegar as recompensas,3,14,The game update is more than bad horrible and serious the game closes all the time the ads are all buggy i the game optimization is really bad i only play this game for me to get the rewards,0,1,1,0,0,0
a212d11c-660f-4e62-8b23-a8ccff4844c0,LARA CARLEITO LORENZO,https://play-lh.googleusercontent.com/a/AItbvmnx2ae5g5ip67hxqHT9nXByFg-eY_wyADlUgvka=mo,"Its an ok game, now there are multiple bugs now in this game after the update the before the update of touching the control buttons are now unsmooth, it used to smooth after ""touching the control buttons"" if you touch it it just stops and the google play games says ""could not connect"" if it is disconnected i keep trying and trying to connect but it still won't work it also restarts my progress after unistalling and reinstalling again but my google play acc are still there saved pls fix the bug!!",3,1,"Its an ok game, now there are multiple bugs now in this game after the update the before the update of touching the control buttons are now unsmooth, it used to smooth after ""touching the control buttons"" if you touch it it just stops and the google play games says ""could not connect"" if it is disconnected i keep trying and trying to connect but it still won't work it also restarts my progress after unistalling and reinstalling again but my google play acc are still there saved pls fix the bug!!",0,0,1,0,0,0
03951b86-67bf-4dd0-91a9-b12ced06b4d6,곽단호,https://play-lh.googleusercontent.com/a/AItbvmm7W88DYdi9LGGHDbc-Ou_wHppkrHOrPL83asZM=mo,한달정액 골드 충전후 재접속하니 정액창 사라지고 결제창으로 바뀜 업데이트전 이상없이 쓰다가 업데이트후 돈만 날리는 현상 생김 불편신고 했는데 아직 답변도 안주는중.. 게임을 하라는건지 말라는건지.... 빨리 해결해주세요,1,7,"After recharging a month's worth of gold, when I reconnect, the subscription window disappears and changes to the payment window. I used it before the update, but after the update, only money was wasted.",0,0,0,0,1,0
a190c54d-a3fd-480e-9e0f-e5ea13f75c8c,David Gamer Marin Andrei,https://play-lh.googleusercontent.com/a-/AFdZucoDT0Q70RQJ83m4lss7SJ9JSJuG_6QqA8KgOnBAow,"I like the game, i like to play the story mode one, but before I give you 5 stars, there is an issue that when you play story mode level 15,... IT LITERALLY FREEZES THE SCREEN EVERYTIME, I TRIED TO RESTART MY TABLET, BUT STILL IS A BIG PROBLEM. So please, be online and fix it.Or It will start to be unplayable!!!😤😤😤😡😡😡😠😠😠. TOO LATE I DELETED ALL OF MY PROGRESS (Deleted the game) THANKS FOR MAKING ME DELETE MY HARD WORK GEEZ! So after deleting it I installed the game all the way level 1..",2,7,"I like the game, i like to play the story mode one, but before I give you 5 stars, there is an issue that when you play story mode level 15,... IT LITERALLY FREEZES THE SCREEN EVERYTIME, I TRIED TO RESTART MY TABLET, BUT STILL IS A BIG PROBLEM. So please, be online and fix it.Or It will start to be unplayable!!!😤😤😤😡😡😡😠😠😠. TOO LATE I DELETED ALL OF MY PROGRESS (Deleted the game) THANKS FOR MAKING ME DELETE MY HARD WORK GEEZ! So after deleting it I installed the game all the way level 1..",0,0,1,1,0,0
1d58f420-9260-4ba1-8499-49f50b32e260,Саша Бибик,https://play-lh.googleusercontent.com/a/AItbvmkJremos4YDX2IgHfGM6yvelbFPHvD0y5mjYCHK=mo,"Игра хорошая но я нашел пару минусов 1. Исправьте REY TURRET 2. Верните прошлый мультиплеер 3. Добавьте пожалуйста больше уровней, чтобы их было хотя бы больше 30-40 4. Я когда доначу, то мне сначала не приходит данат а через дней так 5-6 приходит, ПОФИКСИТЕ!!! ПОЖАЛУЙСТА А так по 50-60 минут играю в мультиплеер Игра хорошая но много минусов",4,22,"The game is good but I found a couple of minuses 1. Fix REY TURRET 2. Bring back the previous multiplayer 3. Please add more levels so that there are at least 30-40 of them 4. When I donate, I don’t get danat at first, but in days so 5 -6 is coming, FIX!!! PLEASE And so I play multiplayer for 50-60 minutes The game is good but there are many minuses",1,0,0,0,0,1
614a4446-4c3d-4c1e-81f1-d7d710b0a444,Лев Scp-125,https://play-lh.googleusercontent.com/a/AItbvmlVJ-26ut58PMHjXprqR6J_CSkXm9QsOuLN-Bxb=mo,"Разработчики, я вынужден сообщить что после обновления появились ошибки. Во первых теперь когда я управляю мелкими или большими клонами. Они могут сами остановиться или когда я хочу выстрелить в движении клон: (например) private останавливается",4,20,"Developers, I have to report that after the update there were errors. Firstly now when I run small or large clones. They can stop themselves or when I want to shoot a clone in motion: (for example) private stops",0,0,1,0,0,0
7fb5113c-898e-4611-ac83-7e172da6c4f1,Наталья Эллер,https://play-lh.googleusercontent.com/a/AItbvmma8_Z6nQ31QYM4L2oyMrqrdc953bkWxqyxXRX9=mo,Игра очень понравилась но только добавьте в мультиплере режим 2 на 2 и и чтобы в санбокс можно было создавать уровни и всякие режимы боёв и боссов а так-то игра норм,5,14,"I liked the game very much, but just add a 2 by 2 mode in the multiplayer and so that you can create levels and all sorts of battle modes and bosses in the sunbox, otherwise the game is normal",0,0,0,0,0,1
d7c8a411-83ef-4cea-9b18-d38c49e1c4ab,松吉伸幸,https://play-lh.googleusercontent.com/a/AItbvmnA3l4AqVcsaCJmhtkmjMIw3nEsRmxaRh4Q77dt=mo,その他のシステムは、良いんですけど開始2分くらいでゲームが落ちます出来れば直してください,5,2,"Other systems are good, but the game crashes in about 2 minutes after starting. Please fix it if possible.",0,0,1,0,0,0
5067447b-2da7-4486-8f23-d282dcdc61ea,Максим Чирков,https://play-lh.googleusercontent.com/a/AItbvmlqtjK82T5Dp8CLDa0FB_w2xGegU1-YaEHD1NhP=mo,Разработчики клон армії будь ласка відповідь на мені ця обнова я збираю золоті монети за відео майже назбирав скільки мені треба і відео вже не появляються,5,3,Clone army developers please answer me this update I collect gold coins for videos I almost collected as much as I need and the videos no longer appear,0,0,0,1,0,0
14926390-d4be-4928-806c-8c30121408de,Alex Pereira,https://play-lh.googleusercontent.com/a/AItbvmnu-fCH5F7UJg-eEIZANbAsdvEIImtcML9w7pfH=mo,El haber el concepto del juego está bastante bien pero lo que yo necesitaría era bajarle presión un poquito a los cofres 100 de oro y me está molando mucho pero hay un problemilla que las en las actualizaciones no me ocupa espacio eso ya lo sé pero quiero que haya nuevas partidas y que también se bajen el precio de las cartas del oro o de las monedas está chulísimo yo siempre lo he tenido en mi corazón y mis cuatro cables al que haya quedado este juego es el mejor el corazón es el mejor.😃😃♥️,5,47,Having the concept of the game is quite good but what I would need was to lower the pressure a little bit on the 100 gold chests and it is very cool for me but there is a problem that in the updates it does not take up space that I already know but I want it to there are new games and that the price of gold cards or coins is also lowered it is very cool I have always had it in my heart and my four cables to the one that has left this game is the best the heart is the best.😃😃 ♥️,1,0,0,0,1,0
bce60142-4fd2-428a-a734-ca6e7875ac70,el payasito red,https://play-lh.googleusercontent.com/a-/AFdZucqbwXqUtdU4mU6HwQGrlJ2wfwMEOQb-g56cMKu19Q,"Es bueno el juego solo que tienen que ya no hay niveles para jugar , solo puro multijugador, y para poder mejorar tus cartas esta muy dificil porque en las capsulas te dan muy poco dinero y cartas",5,2,"The game is good only that there are no levels to play anymore, only pure multiplayer, and to be able to improve your cards is very difficult because in the capsules they give you very little money and cards",1,0,0,0,0,0
54fec535-c923-4434-94f2-3a8da07bcd41,Earl H,https://play-lh.googleusercontent.com/a-/AFdZucpyYvAtmvuEJXquvA0xj3vkGQsZwoncPvuY-Lqp,"Crashes so much I can't even review the actual game, real gameplay is fun but it crashes constantly and I have to restart the level.",1,2,"Crashes so much I can't even review the actual game, real gameplay is fun but it crashes constantly and I have to restart the level.",0,0,1,0,0,0
d67a5b5e-b0a9-4efa-9ce2-90ecc00e2b62,king kong,https://play-lh.googleusercontent.com/a/AItbvmlclZ6GRLHO6PXQ57HckszHl9eRcbV7AhZ4tfWk=mo,"The game is good,but i have a problem. 1.The game says ""No Connection"" even though i have strong internet which is annoying because YOU LITERALLY HAVE TO REOPEN THE APP AND IT SOMETIMES DOESN'T WORK. 2.ADS, LITTERAL,ADS ARE ANNOYING AND DOESN'T MAKE SENSE BECAUSE IF YOU HAVE INTERNET YOU CAN HAVE ADS AND FREE COINS BUT YOU CANNOT JOIN CHALLENGES AND MULTIPLAYER,plz fix this because its annoying. 3.When i play with my friends the game always disconnects,it ruins the gameplay,and have to rejoin.",2,13,"The game is good,but i have a problem. 1.The game says ""No Connection"" even though i have strong internet which is annoying because YOU LITERALLY HAVE TO REOPEN THE APP AND IT SOMETIMES DOESN'T WORK. 2.ADS, LITTERAL,ADS ARE ANNOYING AND DOESN'T MAKE SENSE BECAUSE IF YOU HAVE INTERNET YOU CAN HAVE ADS AND FREE COINS BUT YOU CANNOT JOIN CHALLENGES AND MULTIPLAYER,plz fix this because its annoying. 3.When i play with my friends the game always disconnects,it ruins the gameplay,and have to rejoin.",1,1,1,0,0,0
dec9ffa8-efbd-415e-b31a-848aa597c08b,Justin Wright,https://play-lh.googleusercontent.com/a/AItbvmlvAFNX_KDlZKX_wVpFP54UiHN3OaUtZF8Fmc_5=mo,"first the players are hacked because level 3 has almost unlimited energy, now the buttons are smaller are too small for my fingers which cause my player to pause because of a lil slip of my finger. also the health flyers arent dropping my health boxes efficiently. i love this games, but the actual gameplay had been going downhill for the last couple updates. please fix asap",3,23,"first the players are hacked because level 3 has almost unlimited energy, now the buttons are smaller are too small for my fingers which cause my player to pause because of a lil slip of my finger. also the health flyers arent dropping my health boxes efficiently. i love this games, but the actual gameplay had been going downhill for the last couple updates. please fix asap",1,1,0,1,0,0
9568409d-ed18-4618-9e1a-b9020c84c608,Diyvid_brother Bg,https://play-lh.googleusercontent.com/a-/AFdZucpQ-HfutV1QwD1hboy_4UXGlO9uA19ficBmX2P9,I hate this app I LOST all my progress BC I CANT SIGN in Google,1,1,I hate this app I LOST all my progress BC I CANT SIGN in Google,1,0,1,1,0,0
bd678ce6-ec29-4369-97bc-d863f9483d66,Дамир Хуснутдинов,https://play-lh.googleusercontent.com/a-/AFdZucprsQVo_BLgr2X1bzeaRnE9ZIBlQ2tz7rG3v2kE,"ЛУЧШАЯ ИГРА!!! Но обновление плохое оно зделало игру не такой как раньше теперь нельзя так круто управлять и делать маневры увороты и ещё я останавливаюсь после действий наверное из за привычки, пока я не буду играть если не вернут нормальное управление. Но игра лучшая",5,23,"BEST GAME!!! But the update is bad, it made the game not the same as before, now you can’t control and dodge so coolly, and I also stop after actions, probably out of habit, until I play if they don’t return normal control. But the game is the best",0,0,1,0,0,0
3e53e5ef-a3da-45ba-8266-dafca8de2db0,Оксана Сергеева,https://play-lh.googleusercontent.com/a/AItbvmnli_JhjtAKuXv9Q0U9oOa3E-31q5RQ8wlC_EWd=mo,привет дорогие разработчики сделайте так чтобы был русский язык на клон Арми,5,0,hello dear developers make it so that there is a Russian language for Army clone,0,0,0,0,0,1
54a1ac7b-9aa8-433e-9362-8d278c96df64,Put Ri,https://play-lh.googleusercontent.com/a-/AFdZucrm4FEY7o__CuSTGb0MWCZPg-fLaqlddEF9skDA5Q,"Kok gua masuk game gak bisa bisa, tolong nih developer fix kan bug ini udah lama bugnya ini.",3,5,"How come I can't enter the game, please, developers, fix this bug, this bug has been around for a long time.",0,0,1,0,0,0
25461b2b-5020-4480-8cdb-fbc63f8564da,Юлия Алисеевич,https://play-lh.googleusercontent.com/a/AItbvmm03z7wZEQCUuh00okVfQxJbL_x8jqwl5IU24o2=mo,Игра была топ пока не вышло новое обновление после него персонажи начали останавливается и перестают стрелять 🤬🤬🤬🤬🤬🤬😡🤬🤬😡😡😡🤬🤬🤬😡🤬😡🤬🤬😡🤬🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬🤬🤬😡😡😡🤬😡🤬😡🤬😡🤬😡🤬🤬🤬🤬😡🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬😡🤬😡🤬🤬🤬🤬😡😡🤬😡😡😡😡🤬😡🤬😡🤬😡😡😡😡😡😡😡😡😡😡🤬😡🤬😡🤬😡🤬🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬🤬🤬🤬🤬😡🤬🤬🤬🤬😡🤬😡😡🤬😡🤬😡🤬😡🤬🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡😡😡😡😡😡😡😡😡😡😡🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬😡🤬🤬,1,3,"The game was the TOP until a new update was released after it, the characters began to stop and stop shooting",0,0,1,0,0,0
e176acaa-c777-4d49-be39-d902c64524af,Johan Berrio,https://play-lh.googleusercontent.com/a-/AFdZucpAVLlmT4a6hC675v0in6tTFCkZWi62rkT8f5pHKg,"El juego es excelente, el modo historia está bien y el online también lo que pasa es que tengo 1 problema el cuál es... Los controles, son horrible lo cual le da una horrible movilidad y no son muy cómodas los controles que tiene, bueno de por sí eso es lo único malo del juego ya que no deja controlar a los personajes muy bien.",3,35,"The game is excellent, the story mode is fine and the online mode is also what happens is that I have 1 problem which is... The controls are horrible which gives it horrible mobility and the controls it has are not very comfortable, good in itself that's the only bad thing about the game since it doesn't let you control the characters very well.",0,0,1,0,0,0
d3fa1ae9-47de-4310-b5f3-f108b6cbe12e,Татьяна Тюменцева,https://play-lh.googleusercontent.com/a/AItbvmlTWPpQL_Zf6BMZyKyBXeFEFKH7KqZ5Cgxdib47=mo,Почему меня забанили за взломку?,1,1,Why did I get banned for hacking?,0,0,0,1,0,0
0500a1ca-f76f-4223-96a3-a078f4dac7dc,Aandrey Gor,https://play-lh.googleusercontent.com/a/AItbvmklT_LbD_GzGA4m4KDl2JNYRKtRf-4FaAxYygfw=mo,"Довольно забавная игрушка. Но! После обновления стало много подлагиваний в мультиплеере. Глючат кнопки управления - на нее жмешь, а результата 0 Уровень airdrop невозможно пройти - зависает на стадии выбора первого клона.",3,75,"Quite a fun toy. But! After the update, there were a lot of lags in multiplayer. The control buttons are buggy - you press it, and the result is 0 The airdrop level cannot be passed - it freezes at the stage of choosing the first clone.",0,0,1,0,0,0
3ed0b9c2-cca9-4976-9cf3-18ef0d675f3c,Dahl,https://play-lh.googleusercontent.com/a-/AFdZucp9q8EpWupjZB6MdGLSK1eWeanLOW2Fdx6Nigo-lw,The game is riddled with ads and just feels pay to win. I honestly miss the old versions of this game.,3,0,The game is riddled with ads and just feels pay to win. I honestly miss the old versions of this game.,0,1,0,0,0,0
9a83040d-ee9a-426b-87b5-25681fb80971,Gaurav Varma,https://play-lh.googleusercontent.com/a-/AFdZucoj1yc6Cptc3bso4zI4i4IUs3vEpbBbrhZDjjLhxXY,Every release has a bug. Right now my soldiers freeze and I cannot move them when I press attack and direction buttons. It's getting disappointing to play. I'm going to delete this game. Always has some bug or the other each release. Please improve your regression tests.,2,26,Every release has a bug. Right now my soldiers freeze and I cannot move them when I press attack and direction buttons. It's getting disappointing to play. I'm going to delete this game. Always has some bug or the other each release. Please improve your regression tests.,0,0,1,0,0,0
e2deee13-e0e8-476b-a396-332ea8738918,Wildan Ahmad,https://play-lh.googleusercontent.com/a-/AFdZucqzwY5qHFanFl9RHSOV_glOdMtXKm_ZCxlCzJZO,Kenapa di loading tiba tiba macet? Tolong perbaiki,2,42,Why is loading suddenly stuck? Please fix,0,0,1,0,0,0
11c1c2a8-f268-4f60-b017-9fea656eb86d,Kyrus Mark Lenizo,https://play-lh.googleusercontent.com/a/AItbvmmDQPHWvKeuoz85x-jOz-25stKxh7cz4sZuk3iz=mo,"Hi I love this game so much but the reason I rated it 3 stars is that the buttons are too small for some devices that sometimes I misclick and my character dies. So I have an idea, can you add a new feature: ""customization"" for the controls that can make the controls make bigger and smaller.",3,28,"Hi I love this game so much but the reason I rated it 3 stars is that the buttons are too small for some devices that sometimes I misclick and my character dies. So I have an idea, can you add a new feature: ""customization"" for the controls that can make the controls make bigger and smaller.",0,1,0,0,0,1
e222b875-3fd1-48ae-a1ca-91a067acd27e,Sean,https://play-lh.googleusercontent.com/a/AItbvmkmNwyBsUbQ4BnWp5HWUglBEOfgaPOP6i5rdRpO=mo,After the new update we cannot sign into Google Play to recover our account. Please address and fix,1,67,After the new update we cannot sign into Google Play to recover our account. Please address and fix,1,0,0,1,0,1
d36c87c3-24b0-4e2d-9864-8c1900808103,Ернест Теліцин,https://play-lh.googleusercontent.com/a/AItbvmnWy81FOQDH5i0PwWAnFMWcYLDPZ-pJn9LOuMfG=mo,"Розводять на гроші!!! Кошти зняли,а гравця не відкрили!!!",1,3,"Breeding for money!!! Funds were withdrawn, but the player was not opened!!!",0,0,0,0,1,0
9ba3520c-ffde-4a86-a192-69a9ff8353f3,Gaming Level,https://play-lh.googleusercontent.com/a-/AFdZucpJKRI0yCllEMs1CQDpN4L1CM3R7jcxl4fmDA_V,"Здравствуйте скажите как восстановить прогресс в игре. я очень давно играл и у меня был очень хороший уровень и развитие клонов. Скажите пожалуйста, что нужно сделать чтобы их вернуть?",5,0,"Hello, tell me how to restore progress in the game. I played for a very long time and I had a very good level and development of clones. Can you please tell me what to do to get them back?",1,0,0,1,0,1
e1f5f4f8-ac81-4673-ae5c-5bc0312dc8fe,Am Truong,https://play-lh.googleusercontent.com/a/AItbvmk45SNjGdJe84WUPiviozvyVHRl0xzoWUdu3K3A=mo,"A great mobile game, great units, yet confused about what to do if we want to get cases after finishing the storyline. How do we get more cases without doing challenges or playing multiplayer? We can't gain any cases, DNA points, or coins in offline mode after finishing.",4,1,"A great mobile game, great units, yet confused about what to do if we want to get cases after finishing the storyline. How do we get more cases without doing challenges or playing multiplayer? We can't gain any cases, DNA points, or coins in offline mode after finishing.",0,0,0,1,0,0
85595e9e-3aba-4b80-9ed0-3e2ab6f7d970,Destructo,https://play-lh.googleusercontent.com/a-/AFdZucqx-0UEB8dsTwLDWHlkncAdo67F2SfCAvyvpjA8,"This is one of the actually good mobile games on the platform. When they had the free rewards thing, I unlocked every epic unit and building. One thing I don't like about it is that the legendary units are really hard to get like for every purple card, it has a 1% Chance of getting the card, but that is not too bad. I really want to see a sandbox building thing. It is like making a base in multiplayer but you have a lot of slots and infinite building capacity.",5,0,"This is one of the actually good mobile games on the platform. When they had the free rewards thing, I unlocked every epic unit and building. One thing I don't like about it is that the legendary units are really hard to get like for every purple card, it has a 1% Chance of getting the card, but that is not too bad. I really want to see a sandbox building thing. It is like making a base in multiplayer but you have a lot of slots and infinite building capacity.",,,,,,
f4318c90-b8ad-4ea2-92b2-65569366aa42,Rafael Velasco Molina,https://play-lh.googleusercontent.com/a/AItbvmkikZqpvN3uIS7ke5wEHNBqskyBgLVX8AbPBzTB=mo,Todo esta muy bien el juego es fascinante es de los únicos juegos qué son divertidos pero el problema es que en el modo historia el ni el 15 se me traba y no me deja jugarlo espero que lo arreglen pronto,4,1,"Everything is very good, the game is fascinating, it is one of the only games that are fun, but the problem is that in the story mode, not even 15 gets stuck and does not let me play it, I hope they fix it soon",0,0,1,0,0,0
11c290e8-c466-4386-978e-14715dd14c98,Khang Thạch Minh,https://play-lh.googleusercontent.com/a/AItbvmmR9_58h-pQ3SMWwJa2mCAi4DZAgDO24gZw9LeD=mo,Game chơi rất vui,5,0,The game is fun to play,0,1,0,0,0,0
aa236dc2-006b-4545-ac80-f7fb62b8f37c,Артем Камчатный,https://play-lh.googleusercontent.com/a/AItbvmnHPBHFlP7fU1dsRfjXK8PzximccEYfiTQYAemX=mo,1.)15 уровень зависает 2.)ходить иногда не могу . Все остальное работает хорошо,1,2,1.) Level 15 freezes 2.) Sometimes I can’t walk. Everything else works well,0,0,1,0,0,0
fb683ccc-1560-46f3-8932-79a9096f8846,Григорий Подкустарный,https://play-lh.googleusercontent.com/a/AItbvmnJDJk7tQOFJgWui8Zfi1Pyn1KwxH1fan_Nn8Vc=mo,После обновления пропал бонусный просмотр рекламы и падают только обычные ящики (мне выпадает уже 10й подряд),2,121,"After the update, the bonus ad viewing was gone and only regular boxes are falling (I already get the 10th in a row)",1,1,0,0,0,0
ea27e7b3-3699-4d61-b92b-ab5562d3fbdc,Kasem Ayoub,https://play-lh.googleusercontent.com/a/AItbvmmfH0vhN4fwqpGUrqZ1siATTmEfzaWF0mZPeo9I=mo,Subscribe Now for new clone armies skins and new clone armies attack and have fun in this game new clone coming soon am soon exciting so hurry up or will be too late for playing clone armies so please play clone armies all day long and don't play any game just playing clone armies game day at night and morning have fun and next week am going to make my own clone armies 2 and more more more rewards and new icons and get the legandary icons coming soon. i had a great time at clone armies THANK U.,5,31,Subscribe Now for new clone armies skins and new clone armies attack and have fun in this game new clone coming soon am soon exciting so hurry up or will be too late for playing clone armies so please play clone armies all day long and don't play any game just playing clone armies game day at night and morning have fun and next week am going to make my own clone armies 2 and more more more rewards and new icons and get the legandary icons coming soon. i had a great time at clone armies THANK U.,1,0,0,0,0,0
22564c5c-a359-4cbd-8456-e176bab0cc95,ray rayrodrigues,https://play-lh.googleusercontent.com/a-/AFdZucpESH3ypWFPdHKW_wnMCACpCqVttBFyrnLJR5Y1zA,"melhor jogo que já joguei, eu ñ paro de jogar até hoje, espero que continue atualizando, pois assim nunca terá chances de enjoar deste jogo.",5,104,"best game I've ever played, I don't stop playing to this day, I hope you keep updating, so you'll never have a chance to get tired of this game.",0,1,0,1,0,0
49ad464f-e06d-4d83-be90-c8c7700cd7c7,Đông Phùng,https://play-lh.googleusercontent.com/a-/AFdZucodb8IAhUl-qRi32wFpgqs76xuBzzRITNKqz1jqjw,I can't log in Google Play,3,3,I can't log in Google Play,0,0,0,1,0,0
95606918-df4c-41e4-ba77-18943c9f0228,Breadbear,https://play-lh.googleusercontent.com/a-/AFdZucoZhqOpy0CStAYP162y0_wnUtx15mUeJ-KkLDmqMg,Can you bring back old custom unit system ?,1,15,Can you bring back old custom unit system ?,0,0,0,0,0,1
2f6820d3-5b03-4548-afe4-39aa2c61e8fc,All of Gaming,https://play-lh.googleusercontent.com/a-/AFdZucqMWkiGsXWvKXd_Ngm-aV_uR7iarEOElw-eszJm,Разработчики спасибо за такую отзывчивость!! Очень быстро исправили баги!! Недавно писал коментарий про баги и вы уже тут как тут!! Отличная игра и авторы🥰!! Мое уважение!!!,5,19,Thank you developers for being so responsive! Bugs fixed very quickly! Recently I wrote a comment about bugs and you are already right there !! Great game and authors🥰!! My respect!!!,0,1,0,1,0,0
663b0683-426b-40b6-90d2-a81527d8d3ec,Кирилл,https://play-lh.googleusercontent.com/a/AItbvmnl7o7VqG_pQSlJRZksFjLZ1PumDV8-CcTj-fYC=mo,Игра норм но чуть лагает А так 5 звёзд и если бы ещё чуть по - больше шансы на выпадение новых юнитов так вообще бы поставил 6 звёзд И да я тоже блин согласен что тогда когда было нападение и защита в разы было лучше Ну коммон.,5,15,"The game is normal, but it lags a little. And so 5 stars, and if there were a little more chances for new units to drop out, I would generally put 6 stars. And yes, I also agree that when there was an attack and defense at times it was better.",0,0,1,0,0,1
